2026-08-12 20:04:50.557867,1,3159274.51000000,3159274.51000000,1
2026-08-12 20:04:50.561955,1,1487599.50000000,1487599.50000000,1
2026-08-12 20:04:50.566029,1,216383.77000000,216383.77000000,1
2026-08-12 20:04:50.570100,1,511409.90000000,511409.90000000,1
2026-08-12 20:04:50.574174,1,1153334.85000000,1153334.85000000,1
2026-08-12 20:04:50.578246,1,1166879.60000000,1166879.60000000,1
2026-08-12 20:04:50.582323,1,765577.83000000,765577.83000000,1
2026-08-12 20:04:50.586394,1,2405122.27700000,2405122.27700000,1
2026-08-12 20:04:50.590467,1,2607155.64000000,2607155.64000000,1
2026-08-12 20:04:50.594539,1,395160.67350000,395160.67350000,1
2026-08-12 20:04:50.598610,1,1556099.50000000,1556099.50000000,1
2026-08-12 20:04:50.602682,1,27782.51000000,27782.51000000,1
2026-08-12 20:04:50.606753,1,2386193.69000000,2386193.69000000,1
2026-08-12 20:04:50.610826,1,901196.89000000,901196.89000000,1
2026-08-12 20:04:50.614896,1,1048252.80150000,1048252.80150000,1
2026-08-12 20:04:50.618969,1,735385.66000000,735385.66000000,1
2026-08-12 20:04:50.623042,1,504932.87000000,504932.87000000,1
2026-08-12 20:04:50.627112,1,897567.72000000,897567.72000000,1
2026-08-12 20:04:50.631181,1,346063.84000000,346063.84000000,1
2026-08-12 20:04:50.635256,1,165859.96000000,165859.96000000,1
2026-08-12 20:04:50.639343,1,455309.94000000,455309.94000000,1
2026-08-12 20:04:50.643430,1,704123.88000000,704123.88000000,1
2026-08-12 20:04:50.647517,1,411669.86000000,411669.86000000,1
2026-08-12 20:04:50.651597,1,3145192.53000000,3145192.53000000,1
2026-08-12 20:04:50.655670,1,1059039.80000000,1059039.80000000,1
2026-08-12 20:04:50.659742,1,3350829.65000000,3350829.65000000,1
2026-08-12 20:04:50.663824,1,122395.98000000,122395.98000000,1
2026-08-12 20:04:50.667905,1,1051259.88000000,1051259.88000000,1
2026-08-12 20:04:50.671990,1,211995.96000000,211995.96000000,1
2026-08-12 20:04:50.676065,1,2056889.78000000,2056889.78000000,1
2026-08-12 20:04:50.680156,1,828973.99200000,828973.99200000,1
2026-08-12 20:04:50.684245,1,242239.84000000,242239.84000000,1
2026-08-12 20:04:50.688326,1,1675181.77000000,1675181.77000000,1
2026-08-12 20:04:50.692400,1,476882.67000000,476882.67000000,1
2026-08-12 20:04:50.696475,1,612029.38450000,612029.38450000,1
2026-08-12 20:04:50.700552,1,3636008.61000000,3636008.61000000,1
2026-08-12 20:04:50.704627,1,647196.73200000,647196.73200000,1
2026-08-12 20:04:50.708704,1,509201.91000000,509201.91000000,1
2026-08-12 20:04:50.716864,1,209796.59000000,209796.59000000,1
2026-08-12 20:04:50.720933,1,175459.69000000,175459.69000000,1
2026-08-12 20:04:50.725004,1,260936.97000000,260936.97000000,1
2026-08-12 20:04:50.729074,1,493712.91000000,493712.91000000,1
2026-08-12 20:04:50.733145,1,1527284.90450000,1527284.90450000,1
2026-08-12 20:04:50.737216,1,520295.62000000,520295.62000000,1
2026-08-12 20:04:50.741287,1,2423924.75000000,2423924.75000000,1
2026-08-12 20:04:50.745364,1,1298393.82000000,1298393.82000000,1
2026-08-12 20:04:50.749434,1,2236094.55000000,2236094.55000000,1
2026-08-12 20:04:50.753510,1,996971.88000000,996971.88000000,1
2026-08-12 20:04:50.757581,1,1617134.61000000,1617134.61000000,1
2026-08-12 20:04:50.761653,1,1052551.59000000,1052551.59000000,1
2026-08-12 20:04:50.765724,1,2479439.52000000,2479439.52000000,1
2026-08-12 20:04:50.769792,1,52064.99000000,52064.99000000,1
2026-08-12 20:04:50.773865,1,1582872.57000000,1582872.57000000,1
2026-08-12 20:04:50.777940,1,525659.94000000,525659.94000000,1
2026-08-12 20:04:50.782010,1,3186523.56000000,3186523.56000000,1
2026-08-12 20:04:50.786080,1,125061.98000000,125061.98000000,1
2026-08-12 20:04:50.790151,1,1104380.73000000,1104380.73000000,1
2026-08-12 20:04:50.794222,1,1032695.79000000,1032695.79000000,1
2026-08-12 20:04:50.798298,1,1889439.60000000,1889439.60000000,1
2026-08-12 20:04:50.802370,1,3809387.56000000,3809387.56000000,1
2026-08-12 20:04:50.806442,1,46265.99000000,46265.99000000,1
2026-08-12 20:04:50.810513,1,333599.76000000,333599.76000000,1
2026-08-12 20:04:50.814588,1,38267.98000000,38267.98000000,1
2026-08-12 20:04:50.818659,1,1148060.83000000,1148060.83000000,1
2026-08-12 20:04:50.822729,1,262613.78000000,262613.78000000,1
2026-08-12 20:04:50.826804,1,4337817.53000000,4337817.53000000,1
2026-08-12 20:04:50.830876,1,1018029.87000000,1018029.87000000,1
2026-08-12 20:04:50.834947,1,2465887.68000000,2465887.68000000,1
2026-08-12 20:04:50.839019,1,767662.09800000,767662.09800000,1
2026-08-12 20:04:50.843091,1,822219.65000000,822219.65000000,1
2026-08-12 20:04:50.847163,1,93183.92000000,93183.92000000,1
2026-08-12 20:04:50.851235,1,2461703.58000000,2461703.58000000,1
2026-08-12 20:04:50.855311,1,598591.03750000,598591.03750000,1
2026-08-12 20:04:50.859383,2,408576.51900000,204288.25950000,2
2026-08-12 20:04:50.867538,1,332579.85000000,332579.85000000,1
2026-08-12 20:04:50.871607,1,789519.80000000,789519.80000000,1
2026-08-12 20:04:50.875682,1,1959869.67000000,1959869.67000000,1
2026-08-12 20:04:50.879758,1,1120631.88000000,1120631.88000000,1
2026-08-12 20:04:50.883830,1,789205.71000000,789205.71000000,1
2026-08-12 20:04:50.887911,1,2207974.75000000,2207974.75000000,1
2026-08-12 20:04:50.891992,1,635969.85000000,635969.85000000,1
2026-08-12 20:04:50.896074,1,356423.96000000,356423.96000000,1
2026-08-12 20:04:50.900152,1,2660435.64000000,2660435.64000000,1
2026-08-12 20:04:50.904233,1,3856008.59000000,3856008.59000000,1
2026-08-12 20:04:50.908311,1,677728.39200000,677728.39200000,1
2026-08-12 20:04:50.912393,1,832715.88000000,832715.88000000,1
2026-08-12 20:04:50.916474,1,227279.85000000,227279.85000000,1
2026-08-12 20:04:50.920556,1,420734.95000000,420734.95000000,1
2026-08-12 20:04:50.924642,1,283544.97000000,283544.97000000,1
2026-08-12 20:04:50.928731,1,598505.29800000,598505.29800000,1
2026-08-12 20:04:50.932863,1,1671809.70000000,1671809.70000000,1
2026-08-12 20:04:50.936949,1,326359.60000000,326359.60000000,1
2026-08-12 20:04:50.941036,1,139688.67000000,139688.67000000,1
2026-08-12 20:04:50.945109,1,2136712.57000000,2136712.57000000,1
2026-08-12 20:04:50.949182,1,1639549.50000000,1639549.50000000,1
2026-08-12 20:04:50.953254,1,142373.94000000,142373.94000000,1
2026-08-12 20:04:50.957332,1,3476119.53000000,3476119.53000000,1
2026-08-12 20:04:50.961407,1,1363799.60000000,1363799.60000000,1
2026-08-12 20:04:50.965487,1,1340927.68000000,1340927.68000000,1
2026-08-12 20:04:50.969549,1,1064136.03750000,1064136.03750000,1
2026-08-12 20:04:50.973624,1,855051.78000000,855051.78000000,1
2026-08-12 20:04:50.977715,1,2898161.34300000,2898161.34300000,1
2026-08-12 20:04:50.981776,1,1603907.82000000,1603907.82000000,1
2026-08-12 20:04:50.985857,1,1841163.53750000,1841163.53750000,1
2026-08-12 20:04:50.989929,1,1206009.87000000,1206009.87000000,1
2026-08-12 20:04:50.998101,1,248211.82350000,248211.82350000,1
2026-08-12 20:04:51.002176,1,74312.97000000,74312.97000000,1
2026-08-12 20:04:51.006253,1,669939.90000000,669939.90000000,1
2026-08-12 20:04:51.010328,1,424295.64000000,424295.64000000,1
2026-08-12 20:04:51.014403,1,436209.68950000,436209.68950000,1
2026-08-12 20:04:51.018478,1,222081.93000000,222081.93000000,1
2026-08-12 20:04:51.022553,1,2588655.71000000,2588655.71000000,1
2026-08-12 20:04:51.026629,1,355239.90000000,355239.90000000,1
2026-08-12 20:04:51.030704,1,947009.85000000,947009.85000000,1
2026-08-12 20:04:51.034780,1,4049408.51000000,4049408.51000000,1
2026-08-12 20:04:51.038855,1,125405.97000000,125405.97000000,1
2026-08-12 20:04:51.042930,1,654713.91000000,654713.91000000,1
2026-08-12 20:04:51.047005,1,852567.81000000,852567.81000000,1
2026-08-12 20:04:51.051080,1,960449.75000000,960449.75000000,1
2026-08-12 20:04:51.055154,1,2845059.62000000,2845059.62000000,1
2026-08-12 20:04:51.059229,1,1677851.78000000,1677851.78000000,1
2026-08-12 20:04:51.063305,1,997797.83000000,997797.83000000,1
2026-08-12 20:04:51.067382,1,3804344.55000000,3804344.55000000,1
2026-08-12 20:04:51.071466,1,417867.56000000,417867.56000000,1
2026-08-12 20:04:51.079617,1,92159.96000000,92159.96000000,1
2026-08-12 20:04:51.083690,1,709858.56200000,709858.56200000,1
2026-08-12 20:04:51.087800,1,5915.71000000,5915.71000000,1
2026-08-12 20:04:51.095979,1,659622.81000000,659622.81000000,1
2026-08-12 20:04:51.100062,1,2644622.59000000,2644622.59000000,1
2026-08-12 20:04:51.104142,1,2412409.74000000,2412409.74000000,1
2026-08-12 20:04:51.108226,1,1126277.82000000,1126277.82000000,1
2026-08-12 20:04:51.112310,1,950151.72000000,950151.72000000,1
2026-08-12 20:04:51.116395,1,59818.59000000,59818.59000000,1
2026-08-12 20:04:51.120481,1,899835.51000000,899835.51000000,1
2026-08-12 20:04:51.124567,1,490391.92000000,490391.92000000,1
2026-08-12 20:04:51.128652,1,6958.99000000,6958.99000000,1
2026-08-12 20:04:51.132730,1,570128.79000000,570128.79000000,1
2026-08-12 20:04:51.136813,1,445215.92000000,445215.92000000,1
2026-08-12 20:04:51.140895,1,61811.83000000,61811.83000000,1
2026-08-12 20:04:51.144971,1,106703.82000000,106703.82000000,1
2026-08-12 20:04:51.149051,1,2056239.60000000,2056239.60000000,1
2026-08-12 20:04:51.153127,1,1461257.82000000,1461257.82000000,1
2026-08-12 20:04:51.157205,1,1997159.74500000,1997159.74500000,1
2026-08-12 20:04:51.161291,1,2996099.55000000,2996099.55000000,1
2026-08-12 20:04:51.165369,1,1262323.86000000,1262323.86000000,1
2026-08-12 20:04:51.169443,1,1717999.50000000,1717999.50000000,1
2026-08-12 20:04:51.173524,1,224423.88000000,224423.88000000,1
2026-08-12 20:04:51.177606,1,1835749.75000000,1835749.75000000,1
2026-08-12 20:04:51.181687,1,1243487.68000000,1243487.68000000,1
2026-08-12 20:04:51.185825,1,85130.88300000,85130.88300000,1
2026-08-12 20:04:51.189898,1,2141522.63000000,2141522.63000000,1
2026-08-12 20:04:51.193977,1,539659.67900000,539659.67900000,1
2026-08-12 20:04:51.198050,1,628445.74000000,628445.74000000,1
2026-08-12 20:04:51.202125,1,1705472.67000000,1705472.67000000,1
2026-08-12 20:04:51.206209,1,2726327.56000000,2726327.56000000,1
2026-08-12 20:04:51.210290,1,277999.80000000,277999.80000000,1
2026-08-12 20:04:51.214372,1,3712181.62000000,3712181.62000000,1
2026-08-12 20:04:51.218453,1,915389.79000000,915389.79000000,1
2026-08-12 20:04:51.222527,1,447509.90000000,447509.90000000,1
2026-08-12 20:04:51.226608,1,3477879.60000000,3477879.60000000,1
2026-08-12 20:04:51.230686,1,850022.91000000,850022.91000000,1
2026-08-12 20:04:51.234840,1,1094059.80000000,1094059.80000000,1
2026-08-12 20:04:51.238919,1,4707821.51000000,4707821.51000000,1
2026-08-12 20:04:51.243005,1,808807.72000000,808807.72000000,1
2026-08-12 20:04:51.247097,1,1691549.75000000,1691549.75000000,1
2026-08-12 20:04:51.251175,1,36991.99000000,36991.99000000,1
2026-08-12 20:04:51.255259,1,572483.94000000,572483.94000000,1
2026-08-12 20:04:51.259345,1,1842895.63000000,1842895.63000000,1
2026-08-12 20:04:51.263433,1,1387439.76000000,1387439.76000000,1
2026-08-12 20:04:51.267519,1,628792.89000000,628792.89000000,1
2026-08-12 20:04:51.271604,1,454166.79000000,454166.79000000,1
2026-08-12 20:04:51.275690,1,1132276.53000000,1132276.53000000,1
2026-08-12 20:04:51.279773,1,115311.92000000,115311.92000000,1
2026-08-12 20:04:51.283857,1,1684615.81000000,1684615.81000000,1
2026-08-12 20:04:51.287940,1,145757.94000000,145757.94000000,1
2026-08-12 20:04:51.292024,1,1995353.73000000,1995353.73000000,1
2026-08-12 20:04:51.296109,1,292321.49400000,292321.49400000,1
2026-08-12 20:04:51.300196,1,2252249.75000000,2252249.75000000,1
2026-08-12 20:04:51.304276,1,345694.83000000,345694.83000000,1
2026-08-12 20:04:51.308356,1,4451894.51000000,4451894.51000000,1
2026-08-12 20:04:51.312432,1,4051725.54000000,4051725.54000000,1
2026-08-12 20:04:51.316514,1,2743707.56000000,2743707.56000000,1
2026-08-12 20:04:51.320599,1,158147.97000000,158147.97000000,1
2026-08-12 20:04:51.324679,1,551768.83000000,551768.83000000,1
2026-08-12 20:04:51.328822,1,2467534.65000000,2467534.65000000,1
2026-08-12 20:04:51.336996,1,1252214.55000000,1252214.55000000,1
2026-08-12 20:04:51.341083,1,2100815.64000000,2100815.64000000,1
2026-08-12 20:04:51.345171,1,1190111.56000000,1190111.56000000,1
2026-08-12 20:04:51.349257,1,2219151.53000000,2219151.53000000,1
2026-08-12 20:04:51.353348,2,2642546.55000000,1321273.27500000,2
2026-08-12 20:04:51.357440,1,2099424.75000000,2099424.75000000,1
2026-08-12 20:04:51.361526,1,4122527.52000000,4122527.52000000,1
2026-08-12 20:04:51.369694,2,678870.89000000,339435.44500000,2
2026-08-12 20:04:51.373775,1,2201973.77000000,2201973.77000000,1
2026-08-12 20:04:51.377857,1,384050.19600000,384050.19600000,1
2026-08-12 20:04:51.381950,1,84899.85000000,84899.85000000,1
2026-08-12 20:04:51.386040,1,835196.67000000,835196.67000000,1
2026-08-12 20:04:51.390119,1,735038.91000000,735038.91000000,1
2026-08-12 20:04:51.394197,1,1401098.79000000,1401098.79000000,1
2026-08-12 20:04:51.402366,1,322949.50000000,322949.50000000,1
2026-08-12 20:04:51.406458,2,1978479.35000000,989239.67500000,2
2026-08-12 20:04:51.410551,1,1711268.79000000,1711268.79000000,1
2026-08-12 20:04:51.414639,1,257339.95000000,257339.95000000,1
2026-08-12 20:04:51.418728,1,967711.68000000,967711.68000000,1
2026-08-12 20:04:51.422818,1,1211678.26400000,1211678.26400000,1
2026-08-12 20:04:51.430988,1,498647.94000000,498647.94000000,1
2026-08-12 20:04:51.435076,1,16317.98000000,16317.98000000,1
2026-08-12 20:04:51.439161,1,2494967.72000000,2494967.72000000,1
2026-08-12 20:04:51.443249,1,2488139.70000000,2488139.70000000,1
2026-08-12 20:04:51.447332,1,1620239.70000000,1620239.70000000,1
2026-08-12 20:04:51.451416,1,582671.92000000,582671.92000000,1
2026-08-12 20:04:51.455501,1,2047895.73000000,2047895.73000000,1
2026-08-12 20:04:51.459584,1,4387433.54000000,4387433.54000000,1
2026-08-12 20:04:51.463669,1,1650308.83000000,1650308.83000000,1
2026-08-12 20:04:51.467754,1,417359.76000000,417359.76000000,1
2026-08-12 20:04:51.471837,1,1866173.77000000,1866173.77000000,1
2026-08-12 20:04:51.475920,1,2864743.53000000,2864743.53000000,1
2026-08-12 20:04:51.480003,1,369764.55000000,369764.55000000,1
2026-08-12 20:04:51.484085,1,195623.67000000,195623.67000000,1
2026-08-12 20:04:51.488170,1,4029829.54000000,4029829.54000000,1
2026-08-12 20:04:51.492255,1,838355.81000000,838355.81000000,1
2026-08-12 20:04:51.496339,1,2217613.77000000,2217613.77000000,1
2026-08-12 20:04:51.500422,1,111591.98000000,111591.98000000,1
2026-08-12 20:04:51.504508,1,642563.61000000,642563.61000000,1
2026-08-12 20:04:51.508596,1,157807.92000000,157807.92000000,1
2026-08-12 20:04:51.512684,1,412437.87000000,412437.87000000,1
2026-08-12 20:04:51.516769,1,3466595.58000000,3466595.58000000,1
2026-08-12 20:04:51.520866,1,322740.69000000,322740.69000000,1
2026-08-12 20:04:51.524949,1,325826.59000000,325826.59000000,1
2026-08-12 20:04:51.529033,1,31649.90000000,31649.90000000,1
2026-08-12 20:04:51.533116,1,1561949.70000000,1561949.70000000,1
2026-08-12 20:04:51.537201,1,10531.99000000,10531.99000000,1
2026-08-12 20:04:51.541285,1,2844542.61000000,2844542.61000000,1
2026-08-12 20:04:51.545369,1,62847.24900000,62847.24900000,1
2026-08-12 20:04:51.549453,1,973139.79000000,973139.79000000,1
2026-08-12 20:04:51.553536,1,3081737.67000000,3081737.67000000,1
2026-08-12 20:04:51.557621,1,256718.97000000,256718.97000000,1
2026-08-12 20:04:51.561706,1,861519.89000000,861519.89000000,1
2026-08-12 20:04:51.565789,1,345266.91000000,345266.91000000,1
2026-08-12 20:04:51.569868,1,3008519.55000000,3008519.55000000,1
2026-08-12 20:04:51.573952,1,87990.07050000,87990.07050000,1
2026-08-12 20:04:51.578036,1,271991.72000000,271991.72000000,1
2026-08-12 20:04:51.582117,1,880163.54000000,880163.54000000,1
2026-08-12 20:04:51.586200,1,1134137.66000000,1134137.66000000,1
2026-08-12 20:04:51.590281,1,1443039.60000000,1443039.60000000,1
2026-08-12 20:04:51.594365,1,81043.99000000,81043.99000000,1
2026-08-12 20:04:51.598450,1,165135.96000000,165135.96000000,1
2026-08-12 20:04:51.602537,1,2375882.71000000,2375882.71000000,1
2026-08-12 20:04:51.606625,1,1117103.72800000,1117103.72800000,1
2026-08-12 20:04:51.610708,1,18164.65000000,18164.65000000,1
2026-08-12 20:04:51.614791,1,697309.90000000,697309.90000000,1
2026-08-12 20:04:51.618874,1,2529837.63000000,2529837.63000000,1
2026-08-12 20:04:51.622963,1,1554524.53000000,1554524.53000000,1
2026-08-12 20:04:51.627042,1,2473671.63000000,2473671.63000000,1
2026-08-12 20:04:51.631130,1,57093.98000000,57093.98000000,1
2026-08-12 20:04:51.635219,1,371004.54900000,371004.54900000,1
2026-08-12 20:04:51.639302,1,1041123.81000000,1041123.81000000,1
2026-08-12 20:04:51.643383,1,1124216.56200000,1124216.56200000,1
2026-08-12 20:04:51.647470,1,2561898.01100000,2561898.01100000,1
2026-08-12 20:04:51.651554,1,1557163.81000000,1557163.81000000,1
2026-08-12 20:04:51.655642,1,1100759.85000000,1100759.85000000,1
2026-08-12 20:04:51.659729,1,855859.90000000,855859.90000000,1
2026-08-12 20:04:51.663811,1,528263.88000000,528263.88000000,1
2026-08-12 20:04:51.667895,1,4213313.51000000,4213313.51000000,1
2026-08-12 20:04:51.671978,1,3800002.59000000,3800002.59000000,1
2026-08-12 20:04:51.676061,1,1215549.65000000,1215549.65000000,1
2026-08-12 20:04:51.680146,1,2637247.95250000,2637247.95250000,1
2026-08-12 20:04:51.684230,1,264241.13200000,264241.13200000,1
2026-08-12 20:04:51.688314,1,580031.62000000,580031.62000000,1
2026-08-12 20:04:51.692398,1,3207815.64000000,3207815.64000000,1
2026-08-12 20:04:51.696482,1,1981367.73000000,1981367.73000000,1
2026-08-12 20:04:51.700592,1,741949.41100000,741949.41100000,1
2026-08-12 20:04:51.704671,1,35503.96000000,35503.96000000,1
2026-08-12 20:04:51.708756,1,46007.88000000,46007.88000000,1
2026-08-12 20:04:51.712840,1,733022.73000000,733022.73000000,1
2026-08-12 20:04:51.716926,1,520495.92000000,520495.92000000,1
2026-08-12 20:04:51.721010,1,2383799.60000000,2383799.60000000,1
2026-08-12 20:04:51.725094,1,230959.90000000,230959.90000000,1
2026-08-12 20:04:51.729182,1,248567.97000000,248567.97000000,1
2026-08-12 20:04:51.733270,1,1310011.81000000,1310011.81000000,1
2026-08-12 20:04:51.737353,1,2845706.63000000,2845706.63000000,1
2026-08-12 20:04:51.741440,1,755887.86000000,755887.86000000,1
2026-08-12 20:04:51.745527,1,783455.92000000,783455.92000000,1
2026-08-12 20:04:51.749618,1,1793609.55000000,1793609.55000000,1
2026-08-12 20:04:51.753704,1,510951.87000000,510951.87000000,1
2026-08-12 20:04:51.757786,1,2465021.58000000,2465021.58000000,1
2026-08-12 20:04:51.761867,1,767695.84000000,767695.84000000,1
2026-08-12 20:04:51.765945,1,2768819.70000000,2768819.70000000,1
2026-08-12 20:04:51.770023,1,679418.36200000,679418.36200000,1
2026-08-12 20:04:51.774103,1,540263.92000000,540263.92000000,1
2026-08-12 20:04:51.778180,1,881976.83000000,881976.83000000,1
2026-08-12 20:04:51.782258,1,203447.41500000,203447.41500000,1
2026-08-12 20:04:51.786333,1,541941.14700000,541941.14700000,1
2026-08-12 20:04:51.790416,1,195159.66000000,195159.66000000,1
2026-08-12 20:04:51.794491,1,44000.98950000,44000.98950000,1
2026-08-12 20:04:51.798576,1,187862.87000000,187862.87000000,1
2026-08-12 20:04:51.802654,1,762203.88000000,762203.88000000,1
2026-08-12 20:04:51.806732,1,1452680.73000000,1452680.73000000,1
2026-08-12 20:04:51.810831,1,134615.97000000,134615.97000000,1
2026-08-12 20:04:51.814902,1,64865.62000000,64865.62000000,1
2026-08-12 20:04:51.818972,1,18585.85350000,18585.85350000,1
2026-08-12 20:04:51.823043,1,2789567.71000000,2789567.71000000,1
2026-08-12 20:04:51.827114,1,82172.79000000,82172.79000000,1
2026-08-12 20:04:51.831186,1,3089069.66000000,3089069.66000000,1
2026-08-12 20:04:51.835257,1,2352485.54000000,2352485.54000000,1
2026-08-12 20:04:51.839328,1,21545.62000000,21545.62000000,1
2026-08-12 20:04:51.843399,1,2989769.58000000,2989769.58000000,1
2026-08-12 20:04:51.847471,1,429429.95000000,429429.95000000,1
2026-08-12 20:04:51.851542,1,912317.89000000,912317.89000000,1
2026-08-12 20:04:51.855613,1,703289.58000000,703289.58000000,1
2026-08-12 20:04:51.859685,1,2376959.76000000,2376959.76000000,1
2026-08-12 20:04:51.863761,1,591251.88000000,591251.88000000,1
2026-08-12 20:04:51.867831,1,3283351.62000000,3283351.62000000,1
2026-08-12 20:04:51.871901,1,1179611.88000000,1179611.88000000,1
2026-08-12 20:04:51.875971,1,3397694.65000000,3397694.65000000,1
2026-08-12 20:04:51.880040,1,66918.99000000,66918.99000000,1
2026-08-12 20:04:51.884113,1,2349236.67000000,2349236.67000000,1
2026-08-12 20:04:51.888184,1,2004287.74000000,2004287.74000000,1
2026-08-12 20:04:51.892255,1,1201969.86000000,1201969.86000000,1
2026-08-12 20:04:51.896325,1,830245.66000000,830245.66000000,1
2026-08-12 20:04:51.900399,1,83862.99000000,83862.99000000,1
2026-08-12 20:04:51.904486,1,1957787.74500000,1957787.74500000,1
2026-08-12 20:04:51.908562,1,2091.98000000,2091.98000000,1
2026-08-12 20:04:51.912646,1,20431.84000000,20431.84000000,1
2026-08-12 20:04:51.916725,1,108107.61000000,108107.61000000,1
2026-08-12 20:04:51.920798,1,730047.78000000,730047.78000000,1
2026-08-12 20:04:51.924877,1,97337.97000000,97337.97000000,1
2026-08-12 20:04:51.928950,1,1626151.78000000,1626151.78000000,1
2026-08-12 20:04:51.933024,1,1436848.24500000,1436848.24500000,1
2026-08-12 20:04:51.937095,1,151625.98000000,151625.98000000,1
2026-08-12 20:04:51.941181,1,1757495.74000000,1757495.74000000,1
2026-08-12 20:04:51.945260,1,664715.87000000,664715.87000000,1
2026-08-12 20:04:51.949335,1,659964.81000000,659964.81000000,1
2026-08-12 20:04:51.953428,1,1593261.78000000,1593261.78000000,1
2026-08-12 20:04:51.957505,1,72833.99000000,72833.99000000,1
2026-08-12 20:04:51.961589,1,1787835.54000000,1787835.54000000,1
2026-08-12 20:04:51.969755,2,3408054.51000000,1704027.25500000,2
2026-08-12 20:04:51.977940,1,946791.86000000,946791.86000000,1
2026-08-12 20:04:51.982015,1,1051198.59000000,1051198.59000000,1
2026-08-12 20:04:51.986163,1,1749287.54000000,1749287.54000000,1
2026-08-12 20:04:51.990246,1,3558639.60000000,3558639.60000000,1
2026-08-12 20:04:51.994326,1,1270989.65000000,1270989.65000000,1
2026-08-12 20:04:51.998404,1,1381659.65000000,1381659.65000000,1
2026-08-12 20:04:52.002491,1,1329803.82000000,1329803.82000000,1
2026-08-12 20:04:52.006578,1,1986069.62000000,1986069.62000000,1
2026-08-12 20:04:52.010661,1,2141131.72000000,2141131.72000000,1
2026-08-12 20:04:52.014750,1,46052.91000000,46052.91000000,1
2026-08-12 20:04:52.018831,1,1477799.70000000,1477799.70000000,1
2026-08-12 20:04:52.022913,1,727301.57000000,727301.57000000,1
2026-08-12 20:04:52.026998,1,216399.84000000,216399.84000000,1
2026-08-12 20:04:52.031079,1,261863.82000000,261863.82000000,1
2026-08-12 20:04:52.035162,1,1148168.67000000,1148168.67000000,1
2026-08-12 20:04:52.039244,1,2803701.69000000,2803701.69000000,1
2026-08-12 20:04:52.043326,1,13001.99000000,13001.99000000,1
2026-08-12 20:04:52.047410,1,1495214.55000000,1495214.55000000,1
2026-08-12 20:04:52.051494,1,79415.92000000,79415.92000000,1
2026-08-12 20:04:52.055577,1,408491.93000000,408491.93000000,1
2026-08-12 20:04:52.059662,1,1111571.88000000,1111571.88000000,1
2026-08-12 20:04:52.063747,1,1030103.88000000,1030103.88000000,1
2026-08-12 20:04:52.067830,1,2874807.57000000,2874807.57000000,1
2026-08-12 20:04:52.071913,1,1324160.73000000,1324160.73000000,1
2026-08-12 20:04:52.075998,1,196601.98000000,196601.98000000,1
2026-08-12 20:04:52.080081,1,247804.70750000,247804.70750000,1
2026-08-12 20:04:52.084164,1,327515.88000000,327515.88000000,1
2026-08-12 20:04:52.088240,1,1744700.79000000,1744700.79000000,1
2026-08-12 20:04:52.092322,1,875433.86000000,875433.86000000,1
2026-08-12 20:04:52.096398,1,3112523.64000000,3112523.64000000,1
2026-08-12 20:04:52.100482,1,657675.53200000,657675.53200000,1
2026-08-12 20:04:52.104557,1,379034.95000000,379034.95000000,1
2026-08-12 20:04:52.108640,1,720698.79000000,720698.79000000,1
2026-08-12 20:04:52.112723,1,282638.79000000,282638.79000000,1
2026-08-12 20:04:52.116832,1,331775.36600000,331775.36600000,1
2026-08-12 20:04:52.120908,1,1210999.60000000,1210999.60000000,1
2026-08-12 20:04:52.124989,1,264731.97000000,264731.97000000,1
2026-08-12 20:04:52.133164,1,411729.78000000,411729.78000000,1
2026-08-12 20:04:52.141330,1,1872413.61750000,1872413.61750000,1
2026-08-12 20:04:52.145406,1,390212.78100000,390212.78100000,1
2026-08-12 20:04:52.149478,1,548742.87000000,548742.87000000,1
2026-08-12 20:04:52.153561,1,592507.65550000,592507.65550000,1
2026-08-12 20:04:52.157639,1,1090218.87000000,1090218.87000000,1
2026-08-12 20:04:52.161721,1,1505411.82000000,1505411.82000000,1
2026-08-12 20:04:52.169861,1,711889.90000000,711889.90000000,1
2026-08-12 20:04:52.173938,1,1287851.83000000,1287851.83000000,1
2026-08-12 20:04:52.178015,1,472469.95000000,472469.95000000,1
2026-08-12 20:04:52.182103,1,306435.74000000,306435.74000000,1
2026-08-12 20:04:52.186190,1,93495.71000000,93495.71000000,1
2026-08-12 20:04:52.194348,1,51739.49150000,51739.49150000,1
2026-08-12 20:04:52.198420,1,304898.93000000,304898.93000000,1
2026-08-12 20:04:52.202492,1,1350479.80000000,1350479.80000000,1
2026-08-12 20:04:52.206564,1,2815000.71000000,2815000.71000000,1
2026-08-12 20:04:52.210636,1,23729.79000000,23729.79000000,1
2026-08-12 20:04:52.214709,1,1626151.78000000,1626151.78000000,1
2026-08-12 20:04:52.218783,1,194137.98000000,194137.98000000,1
2026-08-12 20:04:52.222856,1,991787.72000000,991787.72000000,1
2026-08-12 20:04:52.226930,1,516248.91000000,516248.91000000,1
2026-08-12 20:04:52.231010,1,837249.50000000,837249.50000000,1
2026-08-12 20:04:52.235087,1,1796897.77000000,1796897.77000000,1
2026-08-12 20:04:52.239161,1,64151.89000000,64151.89000000,1
2026-08-12 20:04:52.243233,1,816645.83000000,816645.83000000,1
2026-08-12 20:04:52.247306,1,459737.91000000,459737.91000000,1
2026-08-12 20:04:52.251379,1,1011899.80000000,1011899.80000000,1
